asn=0    	id=-1  	Main	copying configuration file E:\tsch-sim-tegveer\examples\7_nodes_topology\config.json to output directory E:\tsch-sim-tegveer\results\2023-08-14_23-55-08\config.json[MAIN]
asn=5110 	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5110 	id=4   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=5110 	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5110 	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5110 	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5110 	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 1], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=5110 	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5115 	id=1   	App	rx app packet seqnum=1 from=4 at cell [ts: 5, co: 2][NODE]
asn=5115 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=5115 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5115 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5133 	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5133 	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=5133 	id=5   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=5133 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5133 	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5133 	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5133 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 1], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=5133 	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5133 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5133 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5133 	id=2   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=5133 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5133 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5133 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5133 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 2], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5133 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5134 	id=1   	App	rx app packet seqnum=2 from=2 at cell [ts: 3, co: 2][NODE]
asn=5134 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5134 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5134 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5137 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=5137 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5137 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5137 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5137 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5137 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5137 	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 1], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5137 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5137 	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=5137 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5137 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5141 	id=1   	App	rx app packet seqnum=1 from=5 at cell [ts: 3, co: 2][NODE]
asn=5141 	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5141 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5141 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5173 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5173 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5173 	id=3   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=5173 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5173 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5173 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5173 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 2], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=5173 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5177 	id=1   	App	rx app packet seqnum=2 from=3 at cell [ts: 4, co: 2][NODE]
asn=5177 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=5177 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5177 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5190 	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5190 	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=5190 	id=6   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=5190 	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5190 	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5190 	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5190 	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 1], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=5190 	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5195 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=5195 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5195 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5195 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5195 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5195 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5195 	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 1], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5195 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5195 	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=5195 	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5195 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5197 	id=1   	App	rx app packet seqnum=1 from=6 at cell [ts: 3, co: 2][NODE]
asn=5197 	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5197 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5197 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5201 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5233 	id=7   	Node	scanning on channel=25...[NODE]
asn=5268 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5268 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5268 	id=2   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=5268 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5268 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5268 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5268 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 3], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5268 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5274 	id=1   	App	rx app packet seqnum=3 from=2 at cell [ts: 3, co: 2][NODE]
asn=5274 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5274 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5274 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5293 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5293 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5293 	id=3   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=5293 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5293 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5293 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5293 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 3], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=5293 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5296 	id=1   	App	rx app packet seqnum=3 from=3 at cell [ts: 4, co: 2][NODE]
asn=5296 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=5296 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5296 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5341 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5341 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5355 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5355 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5355 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5355 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5355 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5361 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5361 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5361 	id=2   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=5361 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5361 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5361 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5361 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 4], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5361 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5365 	id=1   	App	rx app packet seqnum=4 from=2 at cell [ts: 3, co: 2][NODE]
asn=5365 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5365 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5365 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5376 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5376 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5376 	id=3   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=5376 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5376 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5376 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5376 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 4], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=5376 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5380 	id=1   	App	rx app packet seqnum=4 from=3 at cell [ts: 4, co: 2][NODE]
asn=5380 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=5380 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5380 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5418 	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5418 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5439 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5458 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5458 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5458 	id=3   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=5458 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5458 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5458 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5458 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 5], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=5458 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5464 	id=1   	App	rx app packet seqnum=5 from=3 at cell [ts: 4, co: 2][NODE]
asn=5464 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=5464 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5464 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5504 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5504 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5504 	id=2   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=5504 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5504 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5504 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5504 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 5], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5504 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5505 	id=1   	App	rx app packet seqnum=5 from=2 at cell [ts: 3, co: 2][NODE]
asn=5505 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5505 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5505 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5536 	id=7   	Node	scanning on channel=20...[NODE]
asn=5537 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5537 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5537 	id=3   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=5537 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5537 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5537 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5537 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 6], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=5537 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5540 	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5540 	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=5540 	id=6   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=5540 	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5540 	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5540 	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5540 	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 2], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=5540 	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5541 	id=1   	App	rx app packet seqnum=6 from=3 at cell [ts: 4, co: 2][NODE]
asn=5541 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=5541 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5541 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5545 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=5545 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5545 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5545 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5545 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5545 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5545 	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 2], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5545 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5545 	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=5545 	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5545 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5547 	id=1   	App	rx app packet seqnum=2 from=6 at cell [ts: 3, co: 2][NODE]
asn=5547 	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=5547 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5547 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5595 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5595 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5595 	id=2   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=5595 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5595 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5595 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5595 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 6], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=5595 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5596 	id=1   	App	rx app packet seqnum=6 from=2 at cell [ts: 3, co: 2][NODE]
asn=5596 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
